,day1,day2,day3,day4,day5
389,-0.16382496460746215,-0.17037169522003875,-0.1705167207516033,0.0,0.0
390,-0.15387105329540288,-0.16133444138730801,-0.16274088421743024,0.0,0.0
391,-0.15287566216419693,-0.15681581447094262,-0.1571867152644495,0.0,0.0
392,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
393,-0.15685722668902063,-0.18844620288550024,-0.18940089519173783,0.0,0.0
394,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
395,-0.17875583157555106,-0.17037169522003875,-0.17162755454219944,0.0,0.0
396,-0.165815746869874,-0.18844620288550024,-0.18940089519173783,0.0,0.0
397,-0.08319828297978202,-0.07661018670545724,-0.07609584855093063,0.0,0.0
398,-0.1628295734762562,-0.1692420384909474,-0.16940588696100714,0.0,0.0
399,0.13578776588552202,0.170784636965547,0.15495757989306835,0.0,0.0
400,-0.07921671845495831,-0.07661018670545724,-0.07942834992271908,0.0,0.0
401,-0.15984340008263842,-0.16698272503276473,-0.014999990068142436,0.0,0.0
402,-0.16880192026349178,-0.18844620288550024,-0.14052420840550728,0.0,0.0
403,-0.17178809365710956,-0.1794089490527695,-0.13941337461491113,0.0,0.0
404,-0.009539339270543389,0.006984411247302166,-0.168295053170411,0.0,0.0
405,-0.17875583157555106,-0.16585306830367338,-0.17940339107637246,0.0,0.0
406,-0.17875583157555106,-0.18844620288550024,-0.18162505865756476,0.0,0.0
407,-0.17576965818193327,-0.18505723269822622,0.0016625167907997885,0.0,0.0
408,-0.17875583157555106,-0.18844620288550024,-0.16718421937981484,0.0,0.0
409,-0.17875583157555106,-0.18731654615640891,-0.18940089519173783,0.0,0.0
410,-0.17875583157555106,-0.18618688942731756,-0.18606839381994938,0.0,0.0
411,-0.15785261782022658,-0.16472341157458203,-0.18940089519173783,0.0,0.0
412,-0.09613836768545908,-0.09242538091273605,-0.18940089519173783,0.0,0.0
413,-0.12400931935922503,-0.12631508278547635,-0.18717922761054553,0.0,0.0
414,-0.12002775483440134,-0.11953714241092829,-0.16718421937981484,0.0,0.0
415,-0.1767650493131392,-0.18505723269822622,-0.08609335266629596,0.0,0.0
416,-0.12500471049043096,-0.1274447395145677,-0.12830503670894963,0.0,0.0
417,-0.08319828297978202,-0.0777398434345486,-0.1227508677559689,0.0,0.0
418,-0.15387105329540288,-0.16020478465821666,-0.18384672623875706,0.0,0.0
419,0.006386918828751463,0.021669948725489645,-0.1227508677559689,0.0,0.0
420,-0.17875583157555106,-0.18844620288550024,-0.08387168508510368,0.0,0.0
421,-0.17875583157555106,-0.18844620288550024,-0.16274088421743024,0.0,0.0
422,-0.17875583157555106,-0.18844620288550024,0.019435857440338163,0.0,0.0
423,-0.14292175085213768,-0.14777856063821188,-0.18940089519173783,0.0,0.0
424,-0.06926280714289902,-0.06192464922726977,-0.18940089519173783,0.0,0.0
425,-0.15586183555781472,-0.16133444138730801,-0.18940089519173783,0.0,0.0
426,-0.17079270252590362,-0.1794089490527695,-0.14941087873027645,0.0,0.0
427,0.3925986777366513,0.444161565405652,-0.06609834443556528,0.0,0.0
428,-0.1737788759195214,-0.18279791924004352,-0.1638517180080264,0.0,0.0
429,-0.14491253311454952,-0.14664890390912055,-0.17940339107637246,0.0,0.0
430,-0.08419367411098795,-0.0777398434345486,0.44377436544806703,0.0,0.0
431,-0.14988948877057914,-0.15455650101275994,-0.18384672623875706,0.0,0.0
432,-0.08717984750460572,-0.08451778380909665,-0.15052171252087262,0.0,0.0
433,-0.08817523863581166,-0.08677709726727934,-0.08165001750391138,0.0,0.0
434,-0.15387105329540288,-0.15907512792912532,-0.1571867152644495,0.0,0.0
435,-0.17875583157555106,-0.18844620288550024,-0.08831502024748826,0.0,0.0
436,0.09398133837487309,0.1188204274273452,-0.08942585403808441,0.0,0.0
437,-0.16482035573866805,-0.18844620288550024,-0.18940089519173783,0.0,0.0
438,-0.062295069224457544,-0.05514670885272173,-0.18940089519173783,0.0,0.0
439,-0.17875583157555106,-0.18844620288550024,0.11274589585041471,0.0,0.0
440,-0.17875583157555106,-0.18844620288550024,-0.17496005591398786,0.0,0.0
441,-0.16880192026349178,-0.18844620288550024,-0.06498751064496913,0.0,0.0
442,-0.165815746869874,-0.17489032213640412,-0.18940089519173783,0.0,0.0
443,-0.15685722668902063,-0.16359375484549069,-0.18940089519173783,0.0,0.0
444,-0.017502468320190794,-0.003182499314519934,-0.1805142248669686,0.0,0.0
445,0.11189837873657976,0.13915424855098935,-0.1782925572857763,0.0,0.0
446,0.060138039913871524,0.0758934717218741,-0.16940588696100714,0.0,0.0
447,0.024303959190458153,0.03974445639095113,-0.007224153533969411,0.0,0.0
448,-0.1011153233414887,-0.09807366455819276,0.12607590133756846,0.0,0.0
449,-0.17875583157555106,-0.14890821736730325,-0.18940089519173783,0.0,0.0
450,-0.10708767012872428,-0.10711091839092352,0.03498753050868426,0.0,0.0
451,-0.17875583157555106,-0.18844620288550024,-0.1005341919440459,0.0,0.0
452,-0.021484032845014506,-0.0077011262308852866,-0.15385421389266105,0.0,0.0
453,-0.17875583157555106,-0.18844620288550024,-0.1094208622688151,0.0,0.0
454,-0.17875583157555106,-0.10485160493274083,0.04165253325226116,0.0,0.0
455,-0.13495862180249024,-0.14100062026366383,-0.00833498732456556,0.0,0.0
456,-0.14889409763937322,-0.1534268442836686,-0.18940089519173783,0.0,0.0
457,-0.14391714198334357,-0.18844620288550024,-0.18940089519173783,0.0,0.0
458,-0.051345766781192334,-0.04046117137453425,-0.18940089519173783,0.0,0.0
459,-0.151880271032991,-0.15794547120003397,-0.15385421389266105,0.0,0.0
460,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
461,-0.10609227899751834,-0.1037219482036495,-0.18940089519173783,0.0,0.0
462,-0.06129967809325162,-0.05401705212363039,-0.1594083828456418,0.0,0.0
463,-0.028451770763456005,-0.016738380063616044,-0.09942335815344976,0.0,0.0
464,-0.14988948877057914,-0.1556861577418513,-0.10831002847821895,0.0,0.0
465,6.785000522341117,7.7146322738375375,-0.058322507901392255,0.0,0.0
466,0.08004586253799009,0.10526454667824905,-0.016110823858738584,0.0,0.0
467,-0.097133758816665,-0.08677709726727934,-0.15607588147385335,0.0,0.0
468,-0.17178809365710956,-0.17827929232367815,7.644198996092304,0.0,0.0
469,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
470,-0.10808306125993021,-0.1037219482036495,-0.08942585403808441,0.0,0.0
471,0.38065398416218016,0.444161565405652,-0.17940339107637246,0.0,0.0
472,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
473,-0.17875583157555106,-0.18844620288550024,-0.10608836089702665,0.0,0.0
474,-0.17875583157555106,-0.18844620288550024,0.43488769512329783,0.0,0.0
475,-0.1777604404443451,-0.18731654615640891,-0.18940089519173783,0.0,0.0
476,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
477,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
478,-0.17079270252590362,-0.18844620288550024,-0.18940089519173783,0.0,0.0
479,-0.17178809365710956,-0.18053860578186084,-0.18940089519173783,0.0,0.0
480,-0.14391714198334357,-0.18844620288550024,-0.18940089519173783,0.0,0.0
481,-0.12699549275284283,-0.12631508278547635,-0.17940339107637246,0.0,0.0
482,-0.1697973113946977,-0.18844620288550024,-0.18162505865756476,0.0,0.0
483,-0.17875583157555106,-0.15455650101275994,-0.18940089519173783,0.0,0.0
484,-0.13396323067128432,-0.13648199334729846,-0.18940089519173783,0.0,0.0
485,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
486,-0.165815746869874,-0.17601997886549545,-0.18940089519173783,0.0,0.0
487,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
488,0.17361262887134726,0.21484124940010935,-0.18940089519173783,0.0,0.0
489,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
490,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
491,-0.151880271032991,-0.15794547120003397,0.2060559342604912,0.0,0.0
492,-0.13794479519610803,-0.14551924718002918,-0.18940089519173783,0.0,0.0
493,-0.13396323067128432,-0.18844620288550024,-0.18940089519173783,0.0,0.0
494,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
495,-0.1668111380010799,-0.17489032213640412,-0.14607837735848803,0.0,0.0
496,-0.1588480089514325,-0.16698272503276473,-0.18940089519173783,0.0,0.0
497,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
498,-0.10310610560390056,-0.10598126166183218,-0.17718172349518016,0.0,0.0
499,-0.15785261782022658,-0.16472341157458203,-0.18940089519173783,0.0,0.0
500,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
501,-0.17875583157555106,-0.18844620288550024,-0.1094208622688151,0.0,0.0
502,-0.1478987065081673,-0.18844620288550024,-0.1660733855892187,0.0,0.0
503,-0.15287566216419693,-0.16133444138730801,-0.18940089519173783,0.0,0.0
504,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
505,0.03027630597769372,-0.18844620288550024,-0.18940089519173783,0.0,0.0
506,0.04421178181457672,0.06685621788914335,-0.18940089519173783,0.0,0.0
507,-0.17875583157555106,-0.18505723269822622,-0.18940089519173783,0.0,0.0
508,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
509,-0.17875583157555106,-0.18844620288550024,0.06831254422656871,0.0,0.0
510,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
511,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
512,-0.1777604404443451,-0.18844620288550024,-0.18940089519173783,0.0,0.0
513,-0.17477426705072735,-0.18279791924004352,-0.18717922761054553,0.0,0.0
514,-0.1628295734762562,-0.17037169522003875,-0.18940089519173783,0.0,0.0
515,-0.1478987065081673,-0.1534268442836686,-0.18940089519173783,0.0,0.0
516,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
517,-0.14590792424575544,-0.15003787409639455,-0.1705167207516033,0.0,0.0
518,-0.17875583157555106,-0.18844620288550024,-0.1527433801020649,0.0,0.0
519,-0.10310610560390056,-0.10033297801637546,-0.18940089519173783,0.0,0.0
520,-0.17875583157555106,-0.18844620288550024,-0.15163254631146875,0.0,0.0
521,-0.1548664444266088,-0.16359375484549069,-0.18940089519173783,0.0,0.0
522,-0.16083879121384437,-0.16698272503276473,-0.09720169057225747,0.0,0.0
523,-0.17079270252590362,-0.18844620288550024,-0.18940089519173783,0.0,0.0
524,-0.17178809365710956,-0.18844620288550024,-0.18940089519173783,0.0,0.0
525,-0.16382496460746215,-0.17037169522003875,-0.16718421937981484,0.0,0.0
526,-0.08021210958616423,-0.0777398434345486,-0.17940339107637246,0.0,0.0
527,-0.17875583157555106,-0.18844620288550024,-0.1805142248669686,0.0,0.0
528,-0.09812914994787092,-0.09468469437091874,-0.17162755454219944,0.0,0.0
529,-0.17875583157555106,-0.18844620288550024,-0.08720418645689211,0.0,0.0
530,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
531,0.2074559273323488,-0.18844620288550024,-0.09720169057225747,0.0,0.0
532,-0.16880192026349178,-0.1771496355945868,-0.18940089519173783,0.0,0.0
533,-0.1737788759195214,-0.18279791924004352,-0.18940089519173783,0.0,0.0
534,-0.17875583157555106,-0.18844620288550024,0.23938094797837567,0.0,0.0
535,-0.17875583157555106,-0.18844620288550024,-0.1782925572857763,0.0,0.0
536,-0.07623054506134053,-0.07209155978909187,-0.18384672623875706,0.0,0.0
537,-0.1737788759195214,-0.18279791924004352,-0.18717922761054553,0.0,0.0
538,0.14972324172240498,0.18885914463100845,-0.18940089519173783,0.0,0.0
539,-0.151880271032991,-0.1556861577418513,-0.07498501476033448,0.0,0.0
540,-0.17875583157555106,-0.17037169522003875,-0.18384672623875706,0.0,0.0
541,-0.09912454107907685,-0.09694400782910143,0.1816175908673759,0.0,0.0
542,-0.11903236370319539,-0.12066679914001965,-0.15829754905504564,0.0,0.0
543,0.17958497565858283,0.2182302195873834,-0.18940089519173783,0.0,0.0
544,-0.06528124261807533,-0.058535679039995764,-0.09831252436285362,0.0,0.0
545,0.01932700353442851,0.02957754582912903,-0.1205292001747766,0.0,0.0
546,-0.17875583157555106,-0.18844620288550024,0.2149426045852604,0.0,0.0
547,-0.17875583157555106,-0.18844620288550024,-0.059433341691988405,0.0,0.0
548,-0.025465597369838222,-0.009960439689067976,0.02499002639331891,0.0,0.0
549,-0.17875583157555106,-0.018997693521798732,-0.18940089519173783,0.0,0.0
550,-0.05632272243722198,-0.0415908281036256,-0.18940089519173783,0.0,0.0
551,-0.1508848799017851,-0.1511675308254859,-0.18940089519173783,0.0,0.0
552,0.41051571809835796,0.480310580736575,-0.033884164508276984,0.0,0.0
553,-0.17875583157555106,-0.18844620288550024,-0.037216665880065405,0.0,0.0
554,-0.17875583157555106,-0.18844620288550024,-0.14496754356789185,0.0,0.0
555,-0.17875583157555106,-0.18844620288550024,0.45488270335402853,0.0,0.0
556,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
557,-0.1628295734762562,-0.17037169522003875,-0.18940089519173783,0.0,0.0
558,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
559,-0.15586183555781472,-0.16246409811639934,-0.18940089519173783,0.0,0.0
560,-0.16083879121384437,-0.16811238176185608,-0.18940089519173783,0.0,0.0
561,-0.17875583157555106,-0.16359375484549069,-0.14830004493968033,0.0,0.0
562,-0.17875583157555106,-0.16246409811639934,-0.16496255179862254,0.0,0.0
563,-0.13396323067128432,-0.13648199334729846,-0.17162755454219944,0.0,0.0
564,0.3766724196373565,0.45093950578020014,-0.16496255179862254,0.0,0.0
565,0.06810116896351895,0.08719003901278755,-0.16496255179862254,0.0,0.0
566,-0.11803697257198949,-0.12066679914001965,-0.13830254082431498,0.0,0.0
567,0.5578336055168353,0.6407218362675458,0.43933103028568243,0.0,0.0
568,-0.12400931935922503,-0.1274447395145677,0.0838642172949148,0.0,0.0
569,-0.17875583157555106,-0.14664890390912055,-0.12386170154656502,0.0,0.0
570,-0.17875583157555106,-0.18844620288550024,0.6392811125929893,0.0,0.0
571,-0.17875583157555106,-0.08112881362182263,-0.12719420291835348,0.0,0.0
572,-0.12600010162163688,-0.12857439624365904,-0.14718921114908415,0.0,0.0
573,-0.11206462578475392,-0.11049988857819755,-0.1571867152644495,0.0,0.0
574,-0.1668111380010799,-0.17601997886549545,-0.08609335266629596,0.0,0.0
575,-0.16880192026349178,-0.18844620288550024,-0.1249725353371612,0.0,0.0
576,0.17361262887134726,0.21145227921283533,-0.11497503122179582,0.0,0.0
577,0.5040824844317152,0.5729424325220652,-0.17718172349518016,0.0,0.0
578,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
579,-0.17875583157555106,-0.18844620288550024,0.2016125990981066,0.0,0.0
580,-0.17875583157555106,-0.18844620288550024,0.5615227472512588,0.0,0.0
581,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
582,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
583,-0.17875583157555106,-0.18844620288550024,-0.18829006140114168,0.0,0.0
584,-0.1478987065081673,-0.1534268442836686,-0.18940089519173783,0.0,0.0
585,-0.15785261782022658,-0.16359375484549069,-0.17940339107637246,0.0,0.0
586,-0.151880271032991,-0.15794547120003397,-0.18940089519173783,0.0,0.0
587,-0.15387105329540288,-0.18844620288550024,-0.18940089519173783,0.0,0.0
588,-0.13993557745851987,-0.1432599337218465,-0.16496255179862254,0.0,0.0
589,-0.17875583157555106,-0.14664890390912055,-0.15829754905504564,0.0,0.0
590,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
591,-0.13794479519610803,-0.14213027699275518,-0.14496754356789185,0.0,0.0
592,-0.15387105329540288,-0.18844620288550024,-0.14830004493968033,0.0,0.0
593,-0.17875583157555106,-0.18844620288550024,-0.1594083828456418,0.0,0.0
594,1.8996208503824255,2.1838329282063214,-0.18940089519173783,0.0,0.0
595,0.31893973402741266,0.39445666932563295,-0.18940089519173783,0.0,0.0
596,1.2108101875879238,1.3953325313005631,-0.168295053170411,0.0,0.0
597,-0.17875583157555106,-0.18844620288550024,2.1477934002225596,0.0,0.0
598,-0.17875583157555106,-0.18844620288550024,0.406006016567798,0.0,0.0
599,-0.17875583157555106,-0.18844620288550024,1.3679880792240628,0.0,0.0
600,-0.15984340008263842,-0.16698272503276473,-0.18940089519173783,0.0,0.0
601,-0.16482035573866805,-0.17263100867822145,-0.18940089519173783,0.0,0.0
602,-0.17875583157555106,-0.16472341157458203,-0.18940089519173783,0.0,0.0
603,-0.17875583157555106,-0.18844620288550024,-0.168295053170411,0.0,0.0
604,-0.1548664444266088,-0.16133444138730801,-0.17384922212339174,0.0,0.0
605,-0.1478987065081673,-0.15455650101275994,-0.1660733855892187,0.0,0.0
606,-0.14889409763937322,-0.18844620288550024,-0.18940089519173783,0.0,0.0
607,-0.17875583157555106,-0.18844620288550024,-0.1638517180080264,0.0,0.0
608,-0.053336549043604194,-0.046109455019990975,-0.18940089519173783,0.0,0.0
609,-0.1548664444266088,-0.16020478465821666,-0.18940089519173783,0.0,0.0
610,-0.08120750071737017,-0.06644327614363514,-0.18940089519173783,0.0,0.0
611,-0.14192635972093173,-0.13987096353457248,-0.05276833894841151,0.0,0.0
612,0.14972324172240498,0.18434051771464308,-0.18940089519173783,0.0,0.0
613,-0.17875583157555106,-0.18844620288550024,-0.07387418096973833,0.0,0.0
614,0.05814725765145967,0.08267141209642216,-0.14385670977729573,0.0,0.0
615,-0.17875583157555106,-0.10033297801637546,0.1793959232861836,0.0,0.0
616,-0.10509688786631242,-0.10711091839092352,-0.18940089519173783,0.0,0.0
617,-0.08518906524219387,-0.08112881362182263,0.07275587938895331,0.0,0.0
618,-0.16382496460746215,-0.17037169522003875,-0.18940089519173783,0.0,0.0
619,-0.12600010162163688,-0.18844620288550024,-0.10608836089702665,0.0,0.0
620,-0.16880192026349178,-0.1771496355945868,-0.08720418645689211,0.0,0.0
621,-0.14292175085213768,-0.14777856063821188,-0.18940089519173783,0.0,0.0
622,-0.1777604404443451,-0.18844620288550024,-0.12941587049954578,0.0,0.0
623,-0.15685722668902063,-0.18844620288550024,-0.1782925572857763,0.0,0.0
624,-0.17875583157555106,-0.18844620288550024,-0.14941087873027645,0.0,0.0
625,0.16963106434652356,0.20580399556737863,-0.18829006140114168,0.0,0.0
626,-0.1359540129336962,-0.13987096353457248,-0.1638517180080264,0.0,0.0
627,-0.03940107320672122,-0.18844620288550024,-0.18940089519173783,0.0,0.0
628,-0.15785261782022658,-0.16472341157458203,-0.18940089519173783,0.0,0.0
629,-0.17178809365710956,-0.18166826251095217,-0.14163504219610343,0.0,0.0
630,-0.11704158144078354,-0.11840748568183697,-0.18940089519173783,0.0,0.0
631,-0.16382496460746215,-0.17037169522003875,-0.1660733855892187,0.0,0.0
632,-0.13197244840887246,-0.13874130680548113,-0.18384672623875706,0.0,0.0
633,-0.13794479519610803,-0.14100062026366383,-0.1183075325935843,0.0,0.0
634,-0.15387105329540288,-0.16020478465821666,-0.17162755454219944,0.0,0.0
635,-0.13794479519610803,-0.1432599337218465,-0.13830254082431498,0.0,0.0
636,0.19949279828270136,0.23856404071102758,-0.14163504219610343,0.0,0.0
637,-0.17875583157555106,-0.18844620288550024,-0.1616300504268341,0.0,0.0
638,-0.17875583157555106,-0.18844620288550024,-0.14496754356789185,0.0,0.0
639,-0.17875583157555106,-0.18844620288550024,0.22382927491002963,0.0,0.0
640,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
641,-0.17875583157555106,-0.16698272503276473,-0.18940089519173783,0.0,0.0
642,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
643,-0.07722593619254645,-0.07322121651818321,-0.18940089519173783,0.0,0.0
644,-0.11306001691595982,-0.11614817222365428,-0.18940089519173783,0.0,0.0
645,-0.16780652913228583,-0.17601997886549545,-0.18940089519173783,0.0,0.0
646,-0.03143794415707379,-0.02125700697998142,-0.07831751613212293,0.0,0.0
647,0.37269085511253275,0.43512431157292125,-0.12164003396537272,0.0,0.0
648,-0.17875583157555106,-0.18844620288550024,-0.17718172349518016,0.0,0.0
649,-0.029447161894661934,0.025058918912763652,-0.026108327974103934,0.0,0.0
650,-0.11306001691595982,-0.11275920203638023,0.40822768414899024,0.0,0.0
651,1.7761923501128907,2.0437554937989946,-0.18940089519173783,0.0,0.0
652,-0.17875583157555106,-0.18844620288550024,0.03276586292749196,0.0,0.0
653,-0.17875583157555106,-0.03142391754180352,-0.1094208622688151,0.0,0.0
654,-0.16482035573866805,-0.18844620288550024,2.005606675026253,0.0,0.0
655,-0.17875583157555106,0.6700929112239207,-0.18940089519173783,0.0,0.0
656,-0.040396464337927145,-0.03142391754180352,-0.034994998298873134,0.0,0.0
657,0.7668657430700799,0.8756904359185452,-0.18940089519173783,0.0,0.0
658,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
659,-0.17875583157555106,-0.18844620288550024,-0.04277083483304616,0.0,0.0
660,-0.1767650493131392,-0.18844620288550024,0.8259011894131423,0.0,0.0
661,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
662,-0.1777604404443451,-0.18731654615640891,-0.18940089519173783,0.0,0.0
663,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
664,-0.165815746869874,-0.17489032213640412,-0.18940089519173783,0.0,0.0
665,-0.16382496460746215,-0.17376066540731278,-0.18829006140114168,0.0,0.0
666,-0.165815746869874,-0.17601997886549545,-0.18940089519173783,0.0,0.0
667,-0.15586183555781472,-0.16246409811639934,-0.17718172349518016,0.0,0.0
668,0.06810116896351895,0.09396797938733562,-0.18940089519173783,0.0,0.0
669,-0.17875583157555106,-0.18844620288550024,-0.1782925572857763,0.0,0.0
670,4.364209291248302,4.985381616352853,-0.1638517180080264,0.0,0.0
671,0.0521749108642241,0.07363415826369141,-0.18940089519173783,0.0,0.0
672,1.039602913020504,1.2123281411877656,-0.18940089519173783,0.0,0.0
673,-0.17875583157555106,-0.18844620288550024,4.8537845141147775,0.0,0.0
674,-0.17875583157555106,-0.18844620288550024,0.06386920906418411,0.0,0.0
675,-0.17875583157555106,-0.18844620288550024,1.2013630106346405,0.0,0.0
676,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
677,-0.1668111380010799,-0.18844620288550024,-0.18940089519173783,0.0,0.0
678,-0.13794479519610803,-0.13987096353457248,-0.18940089519173783,0.0,0.0
679,-0.15387105329540288,-0.15907512792912532,-0.18940089519173783,0.0,0.0
680,-0.17875583157555106,-0.18166826251095217,-0.17496005591398786,0.0,0.0
681,-0.05035037564998641,-0.039331514645442905,-0.14052420840550728,0.0,0.0
682,-0.17875583157555106,-0.08225847035091396,-0.1594083828456418,0.0,0.0
683,-0.03840568207551529,-0.030294260812712175,-0.18162505865756476,0.0,0.0
684,-0.17875583157555106,-0.16020478465821666,-0.04277083483304616,0.0,0.0
685,-0.1588480089514325,-0.16585306830367338,-0.08942585403808441,0.0,0.0
686,-0.12002775483440134,-0.12179645586911098,-0.033884164508276984,0.0,0.0
687,-0.11903236370319539,-0.12066679914001965,-0.16051921663623794,0.0,0.0
688,-0.1618341823450503,-0.1692420384909474,-0.168295053170411,0.0,0.0
689,0.020322394665634437,0.042003769849133815,-0.12386170154656502,0.0,0.0
690,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
691,-0.16382496460746215,-0.1692420384909474,-0.17162755454219944,0.0,0.0
692,-0.16482035573866805,-0.17263100867822145,0.03720919808987656,0.0,0.0
693,-0.17875583157555106,-0.1715013519491301,-0.18940089519173783,0.0,0.0
694,-0.1697973113946977,-0.1771496355945868,-0.1705167207516033,0.0,0.0
695,-0.15586183555781472,-0.16133444138730801,-0.17496005591398786,0.0,0.0
696,-0.15984340008263842,-0.16472341157458203,-0.1727383883327956,0.0,0.0
697,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
698,-0.17875583157555106,-0.18844620288550024,-0.1638517180080264,0.0,0.0
699,-0.1628295734762562,-0.1692420384909474,-0.1660733855892187,0.0,0.0
700,-0.17875583157555106,-0.1715013519491301,-0.18940089519173783,0.0,0.0
701,-0.16382496460746215,-0.1692420384909474,-0.18940089519173783,0.0,0.0
702,-0.08917062976701758,-0.08564744053818799,-0.1705167207516033,0.0,0.0
703,-0.17875583157555106,-0.18844620288550024,-0.17162755454219944,0.0,0.0
704,-0.06926280714289902,-0.06305430595636112,-0.18940089519173783,0.0,0.0
705,-0.13097705727766654,-0.14664890390912055,-0.08720418645689211,0.0,0.0
706,-0.17875583157555106,-0.09242538091273605,-0.18940089519173783,0.0,0.0
707,3.9819790968652256,4.479295401719931,-0.06720917822616143,0.0,0.0
708,-0.1697973113946977,-0.18844620288550024,-0.14718921114908415,0.0,0.0
709,-0.151880271032991,-0.16020478465821666,-0.18940089519173783,0.0,0.0
710,-0.17875583157555106,-0.18844620288550024,4.422781003363473,0.0,0.0
711,3.663453934879329,4.194621905988912,-0.18940089519173783,0.0,0.0
712,1.7961001727370092,2.061830001464456,-0.18940089519173783,0.0,0.0
713,-0.14988948877057914,-0.15681581447094262,-0.18940089519173783,0.0,0.0
714,-0.17875583157555106,-0.17376066540731278,4.098417536509397,0.0,0.0
715,-0.10310610560390056,-0.09581435110001009,2.016715012932214,0.0,0.0
716,-0.07224898053651681,-0.18844620288550024,-0.16051921663623794,0.0,0.0
717,-0.05632272243722198,-0.04836876847817366,-0.17607088970458404,0.0,0.0
718,-0.165815746869874,-0.18844620288550024,-0.09164752161927672,0.0,0.0
719,-0.17875583157555106,-0.18844620288550024,-0.06832001201675758,0.0,0.0
720,-0.17875583157555106,-0.18844620288550024,-0.05165750515781536,0.0,0.0
721,-0.16482035573866805,-0.16359375484549069,-0.18940089519173783,0.0,0.0
722,-0.11704158144078354,-0.09468469437091874,-0.18940089519173783,0.0,0.0
723,-0.023474815107426363,0.028447889100037687,-0.18940089519173783,0.0,0.0
724,-0.17875583157555106,-0.18844620288550024,-0.1705167207516033,0.0,0.0
725,-0.14590792424575544,-0.14551924718002918,-0.1049775271064305,0.0,0.0
726,-0.11106923465354797,-0.0935550376418274,0.011660020906165138,0.0,0.0
727,-0.055327331306016046,-0.020127350250890075,-0.1705167207516033,0.0,0.0
728,-0.14192635972093173,-0.13874130680548113,-0.15052171252087262,0.0,0.0
729,-0.11903236370319539,-0.10711091839092352,-0.10386669331583435,0.0,0.0
730,-0.06329046035566348,-0.03481288772907753,-0.031662496927084685,0.0,0.0
731,0.00041457204151589385,0.04426308330731651,-0.14274587598669958,0.0,0.0
732,-0.08419367411098795,-0.06418396268545246,-0.1138641974311997,0.0,0.0
733,-0.03044255302586786,0.0035954410600281326,-0.04610333620483461,0.0,0.0
734,0.03425787050251743,0.08041209863823948,0.03165502913689581,0.0,0.0
735,-0.057318113568427906,-0.03142391754180352,-0.07165251338854603,0.0,0.0
736,-0.17875583157555106,0.048781710223681884,-0.00611331974337326,0.0,0.0
737,-0.17875583157555106,0.12333905434371052,-0.18940089519173783,0.0,0.0
738,0.15171402398481684,0.24308266762739295,-0.04277083483304616,0.0,0.0
739,-0.1777604404443451,-0.18731654615640891,0.03943086567106886,0.0,0.0
740,-0.1777604404443451,-0.18731654615640891,0.12163256617518385,0.0,0.0
741,-0.17477426705072735,-0.18618688942731756,0.22827261007241412,0.0,0.0
